tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
9336.0,0.0184,-0.0316,0.9104,0,0,0,-1.2699663715841278,-2.9896508105765682,-0.16440557083333332,0.9111340625835476
9353.0,0.0447,-0.024,0.9124,0,-0.5091679999999998,0,-1.2717707925393267,-2.9966280072636162,-0.16440557083333332,0.9138095261048661
9368.0,0.0728,-0.0112,0.9196,0,0,0,-1.2722018718372867,-2.9982291451076355,-0.16440557083333332,0.9225450883290204
9383.0,0.0643,-0.0135,0.9237,0,0,0,-1.2716998076933768,-3.0016264433034485,-0.16440557083333332,0.9260337088896926
9400.0,0.0319,-0.0238,0.9092,0,0,0,-1.2717076309083273,-3.0026551335516936,-0.16440557083333332,0.9100707060443161
9415.0,0.0343,-0.022,0.9109,0,0,0,-1.2719354900032867,-3.001878434411146,-0.16440557083333332,0.9118110001529922
9432.0,0.0513,-0.0156,0.9167,0,0,0,-1.271538083377375,-3.0015967733048763,-0.16440557083333332,0.9182668130777677
9447.0,0.0637,-0.0154,0.9227,0,0,0,-1.2705475042180576,-3.0032602989086943,-0.16440557083333332,0.9250243996781922
9462.0,0.0493,-0.0215,0.9164,0,0,0,-1.269817024261022,-3.004879798034025,-0.16440557083333332,0.9179769604951967
9479.0,0.0417,-0.0198,0.912,0,0,0,-1.2691179706818054,-3.005538037635571,-0.16440557083333332,0.9131675257037999
9494.0,0.0449,-0.0199,0.9114,0,0,0,-1.2684616971291556,-3.0057500470539487,-0.16440557083333332,0.9127222907325097
9509.0,0.0535,-0.0208,0.9187,0,0,0,-1.267936049202045,-3.006593727354677,-0.16440557083333332,0.9204914882822111
9526.0,0.0511,-0.0183,0.9154,0,0,0,-1.2672234866009768,-3.0077149027034933,-0.16440557083333332,0.9170077753214527
9541.0,0.0494,-0.02,0.917,0,0,0,-1.2665558691401695,-3.0088556577277066,-0.16440557083333332,0.9185474184820293
9558.0,0.0483,-0.0203,0.9144,0,0,0,-1.2659738571718828,-3.0098914617725665,-0.16440557083333332,0.915899743421735
9573.0,0.0468,-0.0208,0.9133,0,0,0,-1.2655342072720168,-3.010652654288624,-0.16440557083333332,0.9147348085647555
9588.0,0.0453,-0.0216,0.9176,0,0,0,-1.2653095202404672,-3.0109542912306875,-0.16440557083333332,0.9189713869321503
9605.0,0.0485,-0.0199,0.9106,0,0,0,-1.2650810772050067,-3.011295776450191,-0.16440557083333332,0.9121077896827764
9620.0,0.0525,-0.0184,0.916,0,0,0,-1.2646469475195679,-3.012135591571413,-0.16440557083333332,0.9176877519069326
9636.0,0.0527,-0.0194,0.9109,0,0,0,-1.2641710544498643,-3.013472355749368,-0.16440557083333332,0.9126294209590221
9652.0,0.0483,-0.0204,0.917,0,0,0,-1.263768431208272,-3.0146543100203664,-0.16440557083333332,0.9184977136607364
9667.0,0.0448,-0.0217,0.9141,0,0,0,-1.2636021376682884,-3.015279632663594,-0.16440557083333332,0.9154543899070013
9683.0,0.0485,-0.0201,0.9152,0,0,0,-1.2634410411021597,-3.015867574168488,-0.16440557083333332,0.9167045870944467
9699.0,0.0522,-0.0171,0.9185,0,0,0,-1.2629003653026925,-3.016861429807031,-0.16440557083333332,0.9201410218004629
9715.0,0.0509,-0.019,0.9146,0,0,0,-1.2622742593540401,-3.0180749367239943,-0.16440557083333332,0.9162122952678599
9731.0,0.0477,-0.0229,0.9137,0,0,0,-1.2620644153860077,-3.0190862266201806,-0.16440557083333332,0.9152307851028613
9746.0,0.0431,-0.0228,0.911,0,0,0,-1.2622178887174849,-3.019360404688733,-0.16440557083333332,0.9123039241393188
9762.0,0.048,-0.0211,0.9187,0,0,0,-1.2624569784778266,-3.0195448835909153,-0.16440557083333332,0.9201950336749269
9778.0,0.0558,-0.0198,0.9139,0,0,0,-1.2626207347666618,-3.0206558215787083,-0.16440557083333332,0.9158159695047908
9793.0,0.0491,-0.02,0.9188,0,0,0,-1.2627301601024672,-3.0217121032101426,-0.16440557083333332,0.9203283381489457
9809.0,0.0425,-0.0198,0.9191,0,0,0,-1.2627666445381955,-3.0218924553674573,-0.16440557083333332,0.9202951157101726
9825.0,0.0422,-0.0232,0.9117,0,0,0,-1.2631840239715968,-3.0213112691545514,-0.16440557083333332,0.9129709579170632
9841.0,0.0299,-0.0208,0.9132,0,0,0,-1.2636343191892416,-3.018512964428291,-0.16440557083333332,0.9139260856327497
9857.0,-0.0028,-0.0243,0.9277,0,1.872532,-5.370541666666666,-1.264513351900863,-2.9802339269741553,-0.20736990416666665,0.9280224242980338
9872.0,0.0476,-0.0194,0.9318,0,1.567132,-7.660641666666666,-1.2651384268518044,-2.9497592429660857,-0.2648247166666666,0.9332166736615886
9888.0,0.0795,-0.0172,0.9106,0,0.7656320000000001,-5.591941666666666,-1.2653195230491532,-2.935665026376732,-0.30956025,0.9142256012604328
9904.0,0.0778,-0.0137,0.9146,0,0,-1.5079416666666667,-1.2646605872902734,-2.9378893882797117,-0.3216237833333333,0.9180052777626063
9920.0,0.0591,-0.0188,0.9165,0,0,0,-1.2638955972309138,-2.941354906890177,-0.3216237833333333,0.9185959394641368
9935.0,0.0548,-0.021,0.9142,0,0,0,-1.2633198156529588,-2.945388069297375,-0.3216237833333333,0.916081699413322
9951.0,0.0474,-0.0219,0.9172,0,0,0,-1.2630174183910852,-2.948971093356825,-0.3216237833333333,0.9186850439622929
9967.0,0.041,-0.0193,0.9132,0,0,0,-1.2626441052237278,-2.951378990668695,-0.3216237833333333,0.9143236461997469
9982.0,0.0472,-0.0232,0.916,0,0,0,-1.2626872838618681,-2.9534995930316943,-0.3216237833333333,0.9175086266624418
9999.0,0.0548,-0.0173,0.9194,0,0,0,-1.2623509336398369,-2.9562874112151927,-0.3216237833333333,0.9211941652008007
10014.0,0.0565,-0.0157,0.9188,0,0,0,-1.2614825027230554,-2.959873614784996,-0.3216237833333333,0.9206694194986602
10030.0,0.0453,-0.0209,0.9099,0,0,0,-1.2608206783092473,-2.962821220481873,-0.3216237833333333,0.9112666514253663
10046.0,0.0364,-0.0221,0.9161,0,0,0,-1.2604770608237015,-2.964047202974125,-0.3216237833333333,0.9170891886834126
10061.0,-0.0557,-0.0503,0.8918,0,-0.7992680000000001,-2.553841666666667,-1.2640250352562465,-2.964132092950936,-0.3407775958333333,0.8949524121426793
10078.0,0.123,0.0182,0.9448,0,0,-1.7217416666666667,-1.262257795387277,-2.962907761462158,-0.35541239999999996,0.9529466301949968
10093.0,0.1002,-0.0564,0.9315,0,0,1.7668583333333334,-1.2651585130175034,-2.9682985107572972,-0.34216096249999994,0.9385697896267491
10109.0,0.1239,-0.1067,0.9081,0,-4.310668,10.736258333333332,-1.2784955091027081,-3.0502112384451845,-0.2562708958333333,0.9227034789140008
10125.0,0.0361,-0.03,0.9269,-0.5563879999999992,-2.722968,14.919458333333333,-1.3001304881667917,-3.1026587536351355,-0.13691522916666662,0.9280877221469962
10140.0,0.0416,0.0623,0.9211,0,-2.0893680000000003,15.392758333333333,-1.3010027848636603,-3.140167363462782,-0.021469541666666633,0.9241412554366351
10157.0,-0.0967,0.0402,0.9056,0.5200120000000008,-0.6313679999999997,5.232458333333334,-1.2855464960381955,-3.1378948488186054,0.023006354166666708,0.9116349543539892
10172.0,0.0475,-0.0232,0.9006,0,2.551932,0,-1.2800711199974486,-3.0886562892459732,0.023006354166666708,0.9021501260876705
10188.0,0.0474,-0.0145,0.9075,-1.235687999999999,-0.5931679999999999,0,-1.2938871154267313,-3.0880866864736225,0.023006354166666708,0.9088527163407721
10204.0,0.0686,-0.019,0.8879,0,0,0,-1.2884815169565196,-3.0817824758541255,0.023006354166666708,0.8907487692946873
10219.0,0.0168,-0.0211,0.9269,0,-2.241968,0.7286583333333334,-1.2837531118561343,-3.1050451199370537,0.028471291666666707,0.9272923271547112
10235.0,0.0444,-0.026,0.924,0,0.895432,0,-1.2802468563416525,-3.081156390233196,0.028471291666666707,0.9254314453269892
10251.0,0.0518,-0.0179,0.9174,0,0,0,-1.276826045513258,-3.0730280007643946,0.028471291666666707,0.9190355869061873
10267.0,0.0472,-0.0199,0.9066,0,0,0,-1.273764459373397,-3.0656684289831846,0.028471291666666707,0.9080459294551129
10283.0,0.0532,-0.0206,0.9117,0,0,0,-1.2711005331739187,-3.0597228008834887,0.028471291666666707,0.9134831635011124
10299.0,0.0536,-0.0205,0.9058,0,0,0,-1.268795076469332,-3.0551231413566855,0.028471291666666707,0.9076160256407994
10314.0,0.0541,-0.0201,0.9166,0,0.681632,0,-1.2667330602443971,-3.0416960249987675,0.028471291666666707,0.918415145781035
10331.0,0.0483,-0.0212,0.9135,0,0.8496320000000002,0,-1.2650361916856945,-3.024686335299185,0.028471291666666707,0.9150216281596846
10346.0,0.052,-0.0204,0.905,0,3.9564320000000004,0,-1.2635862044952677,-2.9647850941292018,0.028471291666666707,0.9067222066322188
10361.0,0.0404,-0.0305,0.8794,-0.8005879999999992,-3.5702679999999996,0,-1.2754655775959007,-3.016130151384631,0.028471291666666707,0.8808557032794871
10378.0,-0.1204,0.0652,0.9219,0,5.445032,-3.9660416666666665,-1.2645875188943123,-2.9022413282646755,-0.005240062499999958,0.9320122370441282
10393.0,-0.1682,0.0875,0.934,0,10.292332000000002,-16.332441666666664,-1.2414534205735943,-2.7051430620169588,-0.12773337499999993,0.9530495737368545
10409.0,-0.059,0.078,0.8997,0,18.063332,-21.294241666666665,-1.2087636863729365,-2.3714258337056675,-0.29808730833333325,0.9050000497237556
10425.0,-0.0177,-0.0151,0.9794,-2.159387999999999,40.124432000000006,-19.446941666666664,-1.2133094334755106,-1.695870296360127,-0.4536628416666666,0.9796763036840281
10441.0,-0.0173,-0.0011,0.9414,-6.281587999999999,30.437331999999998,-18.706441666666667,-1.2830626848930184,-1.1834615276607203,-0.603314375,0.9415595891923145
10457.0,-0.0648,-0.0013,0.9971,-8.418987999999999,24.009932,-26.103441666666665,-1.385576667288722,-0.7742160161805834,-0.8121419083333332,0.9992042533936693
10473.0,-0.0209,-0.0026,0.9683,-14.166988,16.101532,-34.17214166666667,-1.5768868803557505,-0.4955355470178155,-1.0855190416666667,0.9685290186669681
10488.0,0.0168,-0.1124,0.9904,-17.541088,9.712232,-33.836241666666666,-1.814144993151651,-0.3353151330425852,-1.3392908541666666,0.9968992727452458
10505.0,0.014,-0.0597,1.0636,-21.785387999999998,0.895432,-33.37054166666667,-2.1577197540248583,-0.3086821387810199,-1.6229404583333333,1.0653661577129248
10520.0,-0.0104,-0.0181,1.165,-35.953288,9.109131999999999,-29.080541666666665,-2.6600982663725796,-0.1629697787883838,-1.8410445208333333,1.1651870107411944
10536.0,0.0011,-0.0093,1.1421,-54.724288,23.406831999999998,-26.111041666666665,-3.481104988930035,0.212165168488901,-2.0499328541666664,1.1421383935408176
10552.0,-0.0262,-0.0431,1.1189,-65.044888,25.086232,-21.653041666666667,-4.450644914143825,0.6085841924294485,-2.2231571874999996,1.120036276198231
10568.0,-0.0901,-0.0518,1.1624,-75.373188,14.971732,-21.889641666666666,-5.566369848794958,0.8477849619628041,-2.398274320833333,1.1670368503179325
10584.0,-0.0601,-0.0975,1.1278,-89.571588,13.223631999999998,-26.958341666666666,-6.890751731073335,1.0596614724883604,-2.6139410541666663,1.1336009438951609
10600.0,-0.0033,-0.1378,1.0771,-99.93038800000001,6.567132,-28.675941666666667,-8.36307712039923,1.1610542286141063,-2.8433485874999995,1.085884036165925
10615.0,-0.0035,-0.1191,0.9709,-106.983788,13.078631999999999,-28.118641666666665,-9.820887260026993,1.348239749881534,-3.0542383999999996,0.9781839653153184
10632.0,0.0121,-0.1578,0.8602,-107.182288,14.574832,-28.393441666666664,-11.475926422648568,1.5793265768819318,-3.295582654166666,0.8746378050370335
10648.0,-0.0176,-0.1696,0.7864,-103.327388,25.536632,-27.195041666666665,-12.9467421455877,1.9642174836056239,-3.5131429874999993,0.8046731510371152
10663.0,-0.0251,-0.229,0.7875,-95.174688,28.368631999999998,-27.683541666666667,-14.187473514982981,2.359678654804614,-3.720769549999999,0.8205042717743766
10680.0,-0.0242,-0.2307,0.7843,-85.235788,18.811432,-26.278941666666665,-15.443667451584874,2.6450654212575473,-3.944140554166666,0.8178842338619812
10695.0,0.0327,-0.2587,0.7495,-78.128888,8.353432,-22.668341666666667,-16.425100525197752,2.7285665419362592,-4.114153116666666,0.793564887076035
10712.0,0.0399,-0.2721,0.7257,-73.922788,8.895432,-16.920241666666666,-17.49247332447254,2.829687324880127,-4.257975170833332,0.776061150941084
10728.0,0.0065,-0.3085,0.6976,-66.991488,6.826732,-13.416341666666668,-18.38353788660738,2.8862038894345314,-4.365305904166666,0.7627976533786663
10743.0,0.0272,-0.3822,0.6599,-58.365488,9.162531999999999,-12.424041666666668,-19.099103539469105,2.965172032963189,-4.458486216666667,0.7630758088158739
10760.0,-0.0287,-0.3694,0.7375,-52.434188,25.971732,-11.324741666666668,-19.844552981271715,3.3442445553465254,-4.5547465208333335,0.8253401117115295
10775.0,-0.0552,-0.4036,0.8146,-49.083088000000004,26.460231999999998,-14.156841666666667,-20.451165956599144,3.6789177355584655,-4.660922833333333,0.9107761305611825
10791.0,-0.0345,-0.3768,0.8512,-50.701388,30.361031999999998,-19.011841666666665,-21.139708106097242,4.097386196227488,-4.813017566666667,0.9315094900214382
10807.0,0.0449,-0.369,0.8676,-53.678488,28.612932,-20.408741666666664,-21.877981198041212,4.472399356098938,-4.9762875,0.943878577996132
10823.0,0.0403,-0.3549,0.8903,-56.426588,13.727432,-15.836241666666668,-22.656952380735266,4.600240160578094,-5.102977433333333,0.9592769099691705
10839.0,0.0697,-0.4019,0.8242,-57.831188000000004,1.0251320000000002,-9.317141666666668,-23.461586565801067,4.516777805192274,-5.177514566666666,0.9196126032194208
10855.0,-0.0172,-0.4415,0.7755,-58.357888,-0.8679679999999999,-3.637741666666666,-24.282444972906962,4.408327543198749,-5.206616499999999,0.8925347836359097
10870.0,-0.0649,-0.4865,0.6937,-54.014388000000004,0.8343320000000001,-3.9889416666666664,-24.99665848672167,4.337267354461419,-5.236533562499999,0.8497728814218538
10887.0,-0.0585,-0.5164,0.673,-48.541088,10.994632,-7.2713416666666655,-25.74404391356416,4.44637362402788,-5.298339966666666,0.8503059508200563
10902.0,-0.0415,-0.4982,0.6697,-41.609788,15.361032000000002,-8.920241666666668,-26.30734413096545,4.600821692988236,-5.3652417791666664,0.8357174043897853
10918.0,-0.0067,-0.5033,0.6838,-34.426588,18.788532,-6.347641666666666,-26.812844303087626,4.820427327393695,-5.4160229125,0.8490808088751034
10934.0,-0.075,-0.506,0.7645,-32.953288,21.467931999999998,-4.195041666666667,-27.303751633271283,5.0869378974068455,-5.449583245833333,0.9198484929595743
10950.0,-0.1024,-0.5149,0.7396,-32.609788,16.154932,-5.5003416666666665,-27.7984761228612,5.2773380972117145,-5.493585979166666,0.9069817693867943
10966.0,-0.0897,-0.5303,0.6776,-28.861687999999997,12.132031999999999,-8.752241666666666,-28.24709847689787,5.410762337507129,-5.5636039125,0.8651045832730283
10982.0,-0.0504,-0.5253,0.6267,-20.319688,8.116731999999999,-7.408741666666667,-28.575960188443684,5.482147586961872,-5.622873845833333,0.8192881910536731
10997.0,-0.0717,-0.5177,0.6309,-10.701388,6.032832,-6.759941666666666,-28.756849876619928,5.520108798067577,-5.673573408333334,0.8192612464897874
11014.0,-0.0511,-0.5369,0.5796,3.5352120000000005,-1.0129679999999999,-6.7522416666666665,-28.741873784838287,5.45509500578842,-5.730967462500001,0.7917126877851587
11029.0,-0.0284,-0.5281,0.5494,21.848212000000004,-7.158067999999999,-7.027041666666666,-28.488145274136404,5.302795298334908,-5.783670275,0.7625854247230273
11045.0,-0.0276,-0.5258,0.5964,36.588712,-17.692368000000002,-5.591941666666666,-28.00454399816241,4.980577362818318,-5.828405808333334,0.7955629202017903
11061.0,-0.0181,-0.5023,0.5565,48.787212,-18.967168,-7.584341666666666,-27.355769428686013,4.642863994291039,-5.889080541666667,0.7498834242733999
11077.0,-0.0383,-0.4956,0.6389,61.642112,-12.135168,-8.088141666666667,-26.52614807633751,4.419906360200625,-5.953785675000001,0.8094933353647824
11092.0,-0.0847,-0.5068,0.8109,63.504712,-11.631367999999998,-7.622541666666666,-25.740857533372452,4.227646639350614,-6.0109547375000005,0.9599891353551873
11109.0,-0.1044,-0.4824,0.8553,61.107811999999996,-18.241968,-13.385841666666668,-24.875963201608606,3.915037394456022,-6.124734391666667,0.987495422774202
11125.0,0.0488,-0.4669,0.7798,60.840612,-14.967168000000001,-13.179741666666667,-24.087473554028854,3.6618775702792457,-6.230172325000001,0.9102005767961258
11141.0,-0.006,-0.4381,0.8252,62.329112,-6.119867999999999,-9.530941666666667,-23.280259824796786,3.546668692289873,-6.306419858333334,0.9343032965798633
11157.0,0.0526,-0.4816,0.882,63.741412,-10.921368000000001,-3.8973416666666667,-22.458189339390348,3.343962467119625,-6.3375985916666675,1.0062948474478044
11172.0,0.0336,-0.4437,0.8228,65.458912,-13.295468,5.637058333333334,-21.681804049157872,3.1116619646963413,-6.295320654166668,0.9354135395641865
11189.0,0.0305,-0.4498,0.7606,71.344412,-6.272568000000001,9.186658333333332,-20.69234889926648,2.9672631696979126,-6.217234058333334,0.8841734275581912
11204.0,-0.0048,-0.4109,0.7495,78.909312,0.5824320000000001,9.568358333333332,-19.745673200091517,2.9373191315771865,-6.145471370833334,0.8547585039062203
11220.0,0.0018,-0.4092,0.7479,87.390212,-1.432868,8.652358333333334,-18.602435356257093,2.8745950143331847,-6.076252504166668,0.852527002504906
11236.0,0.0062,-0.3424,0.7369,96.306212,0.826732,9.736258333333332,-17.33075919856448,2.845790573936247,-5.998362437500001,0.81258710917661
11251.0,0.0352,-0.2861,0.7095,107.443612,2.185432,11.522558333333333,-16.0000088833546,2.8298185287050646,-5.911943250000001,0.7658214543873787
11268.0,0.0205,-0.2922,0.8546,113.955112,-7.425168,20.560758333333336,-14.35412534299994,2.654235029573051,-5.737176804166667,0.9034059165181508
11284.0,-0.1871,-0.2032,1.0114,105.352012,-3.2801679999999998,19.659958333333336,-12.947428771604221,2.581235613757891,-5.579897137500001,1.0484400841249824
11299.0,-0.1809,-0.194,0.981,95.626912,0,9.385158333333333,-11.780255460539948,2.5830943761214087,-5.50950845,1.0162292113494868
11316.0,-0.145,-0.12,0.9026,89.016212,-1.2648679999999999,1.4920583333333335,-10.523681519381963,2.5783175399904392,-5.496825954166667,0.9220150541070357
11331.0,-0.0688,-0.0566,0.8232,86.374912,-3.753468,-0.9202416666666666,-9.469889603230055,2.5423307685983523,-5.503727766666667,0.8280067874117941
11346.0,-0.0172,-0.0809,0.8431,82.199412,-14.119868,2.4996583333333335,-8.468080141586968,2.349790844175928,-5.484980329166667,0.847147130078359
11363.0,0.0431,-0.1173,0.8575,68.000912,-17.745868,8.537858333333332,-7.538078912273492,2.0601365769762654,-5.412408533333333,0.8665582207791928
11378.0,-0.0237,-0.1033,0.8645,50.642112,-4.745868,9.171358333333332,-6.991544558616121,1.9998963446551872,-5.3436233458333335,0.870972347437047
11395.0,-0.0509,-0.1272,0.8347,39.741412,1.154932,5.2782583333333335,-6.521125292770582,2.0317952340334102,-5.29875815,0.8458692215703324
11410.0,-0.0879,-0.0931,0.8243,38.390212,-1.654268,0,-6.138258891853246,2.0264208717502785,-5.29875815,0.8341849375288433
11426.0,-0.0913,-0.1163,0.7704,42.207012,-1.1427679999999998,-6.897341666666667,-5.6526227251033765,2.0346877642799734,-5.353936883333334,0.784460030849246
11442.0,-0.0714,-0.1089,0.7927,43.298612,3.4526320000000004,-13.179741666666667,-5.14602275882695,2.118365695585763,-5.459374816666667,0.8033246292751144
11458.0,-0.0403,-0.0747,0.7845,43.245212,6.987032,-14.462141666666668,-4.633825612315332,2.2546893802243058,-5.575071950000001,0.7890782153880563
11473.0,-0.0337,-0.0642,0.8278,43.069612,0.9030320000000001,-12.469841666666667,-4.159017069530415,2.28972135005342,-5.668595762500001,0.8309694158030125
11490.0,0.0131,-0.1118,0.8079,39.138312,-8.264868,-9.156841666666667,-3.6657175408590397,2.1646304217859007,-5.746428916666668,0.8157041497994233
11505.0,-0.0217,-0.0703,0.8646,34.184112,-7.547368,-8.538541666666667,-3.3164243817019523,2.065663832261095,-5.810467979166668,0.8677246913624159
11522.0,-0.0313,-0.0372,0.8989,27.619212,-3.982468,-12.530941666666667,-2.9974164877449727,2.0116044211593063,-5.916980983333334,0.9002137190689775
11537.0,-0.0083,-0.0165,0.8799,27.520012,-1.8603679999999998,-12.691241666666667,-2.721106435191132,1.9931102651770984,-6.012165295833334,0.8800938302249369
11553.0,-0.0081,0.0315,0.8871,31.428412,-2.6236680000000003,-11.500341666666667,-2.338267442917984,1.957110516803882,-6.104168029166668,0.8876960459526673
11569.0,-0.0183,0.0358,0.9269,36.268112,-1.4022679999999998,-10.851541666666668,-1.864667567668591,1.9385347426721107,-6.190980362500001,0.9277715990479553
11585.0,-0.0181,0.0524,1.0034,39.520012,-1.684768,-11.065241666666667,-1.3263245181432595,1.9133567250069106,-6.279502295833335,1.0049303110166397
11600.0,0.0197,-0.0024,1.0569,37.695512,-2.432868,-9.630141666666667,-0.8504996061043955,1.8719889713622238,-6.351728358333335,1.0570863067886178
11617.0,0.0012,0.062,1.0819,33.741412,4.803832,-8.782841666666668,-0.35585183363506556,1.9431757606716622,-6.426382512500002,1.0836757125634957
11632.0,-0.014,0.0984,1.1017,30.596312,7.8725320000000005,-9.607241666666667,0.03878136749396525,2.0469567994269897,-6.4984368250000015,1.1061742403437171
11649.0,0.0491,0.1079,1.0199,30.833012000000004,8.849632,-5.103441666666666,0.5094703294941636,2.1713896910896784,-6.541816079166669,1.0267663950480654
11664.0,0.0422,0.1079,0.9836,35.382612,7.513732,3.0645583333333333,0.9948016740524882,2.24930825905302,-6.518831891666669,0.9904000252423261
11679.0,-0.0088,0.1199,0.9868,38.665012,6.452632,9.560758333333332,1.5358365536968213,2.309999489540376,-6.447126204166669,0.9940964188648906
11696.0,-0.076,0.0939,1.0226,36.466512,-1.486268,11.713358333333332,2.1173331542755656,2.2578622921197713,-6.347562658333336,1.0297106243989134
11711.0,-0.0813,0.1021,0.9729,31.535212,-1.791668,9.873658333333333,2.555037350575875,2.2130476845196236,-6.273510220833336,0.9816152555864237
11727.0,-0.0953,0.1084,0.9629,27.252812000000002,1.9488320000000001,6.965258333333334,2.959094298932515,2.234777350539471,-6.21778815416667,0.9736575681419006
11743.0,-0.1017,0.1108,0.9794,20.733712,1.0938320000000001,3.1790583333333338,3.263254708755613,2.251214858755077,-6.192355687500004,0.990880361093104
11759.0,-0.0741,0.1129,0.95,15.367312,2.0786320000000003,1.2095583333333335,3.4868931284598106,2.2872700854789834,-6.182679220833337,0.9595505301962998
11774.0,-0.0708,0.1302,0.9235,12.382612,0.9870320000000001,2.7668583333333334,3.658093162503335,2.3083282410414685,-6.161927783333336,0.9353164865434587
11790.0,-0.0801,0.1243,0.9102,11.336812,1.322832,2.591258333333333,3.8309119154604314,2.3398451106573557,-6.14119771666667,0.9221336887892124
11806.0,-0.0852,0.1146,0.9364,9.092512000000001,1.719832,0,3.9721376481775406,2.3816194101476786,-6.14119771666667,0.9472260342705958
11822.0,-0.0697,0.1077,0.9446,5.184112000000001,-1.1656679999999997,-3.584341666666666,4.05471743958342,2.3795909469644205,-6.169872450000003,0.9532714933323035
11838.0,-0.0382,0.1367,0.9332,3.7032120000000006,1.7732320000000001,-5.027041666666666,4.120947325259959,2.422007824147155,-6.210088783333337,0.9439323969437642
11853.0,-0.0176,0.1445,0.9197,2.7490120000000005,1.5290320000000002,-4.362941666666666,4.176968737469596,2.454324578929092,-6.242810845833337,0.9311488065824924
